timestamp,room_name,temperature,humidity
2025-10-07 04:30:00,Frozen_Storage_B,-21.87,51.93
2025-10-07 04:30:00,Chilled_Storage_A,1.01,76.76
2025-10-07 04:30:00,Chilled_Storage_B,3.82,71.75
2025-10-07 04:30:00,Dispatch_Bay,6.1,77.45
2025-10-07 04:30:00,Receiving_Zone,6.28,76.14
2025-10-07 04:30:00,Packaging_Section,19.27,58.05
2025-10-07 04:30:00,Maintenance_Room,18.79,47.69
2025-10-07 04:45:00,Frozen_Storage_A,-18.88,58.71
2025-10-07 04:45:00,Frozen_Storage_B,-21.53,76.59
2025-10-07 04:45:00,Chilled_Storage_A,2.54,60.6
2025-10-07 04:45:00,Chilled_Storage_B,0.82,54.06
2025-10-07 04:45:00,Dispatch_Bay,5.09,60.84
2025-10-07 04:45:00,Receiving_Zone,8.79,70.82
2025-10-07 04:45:00,Packaging_Section,18.69,69.22
2025-10-07 04:45:00,Maintenance_Room,19.59,40.62
2025-10-07 05:00:00,Frozen_Storage_A,-19.92,64.44
2025-10-07 05:00:00,Frozen_Storage_B,-22.45,71.43
2025-10-07 05:00:00,Chilled_Storage_A,3.2,70.26
2025-10-07 05:00:00,Chilled_Storage_B,2.13,49.98
2025-10-07 05:00:00,Dispatch_Bay,6.93,54.46
2025-10-07 05:00:00,Receiving_Zone,8.93,74.61
2025-10-07 05:00:00,Packaging_Section,23.14,51.61
2025-10-07 05:00:00,Maintenance_Room,19.7,44.84
2025-10-07 05:15:00,Frozen_Storage_A,-20.97,56.97
2025-10-07 05:15:00,Frozen_Storage_B,-23.52,66.14
2025-10-07 05:15:00,Chilled_Storage_A,3.61,70.45
2025-10-07 05:15:00,Chilled_Storage_B,2.86,45.38
2025-10-07 05:15:00,Dispatch_Bay,4.73,55.24
2025-10-07 05:15:00,Receiving_Zone,8.0,42.75
2025-10-07 05:15:00,Packaging_Section,19.49,59.99
2025-10-07 05:15:00,Maintenance_Room,22.35,57.29
2025-10-07 05:30:00,Frozen_Storage_A,-22.86,60.48
2025-10-07 05:30:00,Frozen_Storage_B,-22.33,58.21
2025-10-07 05:30:00,Chilled_Storage_A,1.23,41.11
2025-10-07 05:30:00,Chilled_Storage_B,-0.07,58.17
2025-10-07 05:30:00,Dispatch_Bay,8.83,55.48
2025-10-07 05:30:00,Receiving_Zone,6.33,40.66
2025-10-07 05:30:00,Packaging_Section,18.41,45.9
2025-10-07 05:30:00,Maintenance_Room,17.71,40.97
2025-10-07 05:45:00,Frozen_Storage_A,-20.15,68.94
2025-10-07 05:45:00,Frozen_Storage_B,-23.79,44.52
2025-10-07 05:45:00,Chilled_Storage_A,1.59,76.69
2025-10-07 05:45:00,Chilled_Storage_B,4.11,59.01
2025-10-07 05:45:00,Dispatch_Bay,8.57,76.82
2025-10-07 05:45:00,Receiving_Zone,5.34,41.41
2025-10-07 05:45:00,Packaging_Section,22.07,46.93
2025-10-07 05:45:00,Maintenance_Room,20.52,49.46
2025-10-07 06:00:00,Frozen_Storage_A,-21.02,49.86
2025-10-07 06:00:00,Frozen_Storage_B,-21.41,43.68
2025-10-07 06:00:00,Chilled_Storage_A,5.12,45.77
2025-10-07 06:00:00,Chilled_Storage_B,2.88,50.59
2025-10-07 06:00:00,Dispatch_Bay,10.08,66.12
2025-10-07 06:00:00,Receiving_Zone,7.93,46.71
2025-10-07 06:00:00,Packaging_Section,20.9,54.54
2025-10-07 06:00:00,Maintenance_Room,20.4,43.34
2025-10-07 06:15:00,Frozen_Storage_A,-18.44,61.67
2025-10-07 06:15:00,Frozen_Storage_B,-22.37,71.17
2025-10-07 06:15:00,Chilled_Storage_A,-1.34,79.34
2025-10-07 06:15:00,Chilled_Storage_B,0.15,46.56
2025-10-07 06:15:00,Dispatch_Bay,9.0,57.11
2025-10-07 06:15:00,Receiving_Zone,5.82,71.73
2025-10-07 06:15:00,Packaging_Section,18.71,44.3
2025-10-07 06:15:00,Maintenance_Room,18.75,52.01
2025-10-07 06:30:00,Frozen_Storage_A,-24.09,53.06
2025-10-07 06:30:00,Frozen_Storage_B,-23.84,79.91
2025-10-07 06:30:00,Chilled_Storage_A,0.22,44.89
2025-10-07 06:30:00,Chilled_Storage_B,2.46,78.57
2025-10-07 06:30:00,Dispatch_Bay,9.12,61.2
2025-10-07 06:30:00,Receiving_Zone,5.27,76.96
2025-10-07 06:30:00,Packaging_Section,19.01,62.54
2025-10-07 06:30:00,Maintenance_Room,19.51,79.97
2025-10-07 06:45:00,Frozen_Storage_A,-22.22,75.23
2025-10-07 06:45:00,Frozen_Storage_B,-19.61,64.68
2025-10-07 06:45:00,Chilled_Storage_A,2.42,49.35
2025-10-07 06:45:00,Chilled_Storage_B,4.13,66.13
2025-10-07 06:45:00,Dispatch_Bay,7.95,54.97
2025-10-07 06:45:00,Receiving_Zone,8.91,56.15
2025-10-07 06:45:00,Packaging_Section,18.73,64.64
2025-10-07 06:45:00,Maintenance_Room,19.6,70.28
2025-10-07 07:00:00,Frozen_Storage_A,-20.88,55.57
2025-10-07 07:00:00,Frozen_Storage_B,-21.19,73.18
2025-10-07 07:00:00,Chilled_Storage_A,2.48,46.42
2025-10-07 07:00:00,Chilled_Storage_B,2.47,60.79
2025-10-07 07:00:00,Dispatch_Bay,6.66,70.48
2025-10-07 07:00:00,Receiving_Zone,6.59,54.93
2025-10-07 07:00:00,Packaging_Section,21.57,48.16
2025-10-07 07:00:00,Maintenance_Room,20.47,46.08
2025-10-07 07:15:00,Frozen_Storage_A,-23.56,49.67
2025-10-07 07:15:00,Frozen_Storage_B,-19.3,55.86
2025-10-07 07:15:00,Chilled_Storage_A,4.63,77.67
2025-10-07 07:15:00,Chilled_Storage_B,3.58,74.44
2025-10-07 07:15:00,Dispatch_Bay,7.36,67.38
2025-10-07 07:15:00,Receiving_Zone,5.95,61.56
2025-10-07 07:15:00,Packaging_Section,19.29,56.99
2025-10-07 07:15:00,Maintenance_Room,21.03,67.1
2025-10-07 07:30:00,Frozen_Storage_A,-20.85,79.1
2025-10-07 07:30:00,Frozen_Storage_B,-18.61,40.23
2025-10-07 07:30:00,Chilled_Storage_A,3.01,68.16
2025-10-07 07:30:00,Chilled_Storage_B,4.72,62.11
2025-10-07 07:30:00,Dispatch_Bay,6.23,69.37
2025-10-07 07:30:00,Receiving_Zone,8.64,75.28
2025-10-07 07:30:00,Packaging_Section,18.57,75.22
2025-10-07 07:30:00,Maintenance_Room,21.74,41.26
2025-10-07 07:45:00,Frozen_Storage_A,-18.27,42.49
2025-10-07 07:45:00,Frozen_Storage_B,-19.97,45.73
2025-10-07 07:45:00,Chilled_Storage_A,3.33,69.89
2025-10-07 07:45:00,Chilled_Storage_B,3.76,60.01
2025-10-07 07:45:00,Dispatch_Bay,7.03,51.6
2025-10-07 07:45:00,Receiving_Zone,8.09,41.15
2025-10-07 07:45:00,Packaging_Section,18.73,77.52
2025-10-07 07:45:00,Maintenance_Room,19.16,45.36
2025-10-07 08:00:00,Frozen_Storage_A,-22.06,60.47
2025-10-07 08:00:00,Frozen_Storage_B,-20.17,42.83
2025-10-07 08:00:00,Chilled_Storage_A,2.11,74.22
2025-10-07 08:00:00,Chilled_Storage_B,1.92,66.69
2025-10-07 08:00:00,Dispatch_Bay,6.59,53.93
2025-10-07 08:00:00,Receiving_Zone,9.43,46.7
2025-10-07 08:00:00,Packaging_Section,22.15,72.24
2025-10-07 08:00:00,Maintenance_Room,18.39,45.88
2025-10-07 08:15:00,Frozen_Storage_A,-20.94,40.76
2025-10-07 08:15:00,Frozen_Storage_B,-24.01,42.59
2025-10-07 08:15:00,Chilled_Storage_A,2.46,56.33
2025-10-07 08:15:00,Chilled_Storage_B,2.04,70.46
2025-10-07 08:15:00,Dispatch_Bay,6.55,43.07
2025-10-07 08:15:00,Receiving_Zone,10.57,62.16
2025-10-07 08:15:00,Packaging_Section,18.84,76.52
2025-10-07 08:15:00,Maintenance_Room,21.08,45.2
2025-10-07 08:30:00,Frozen_Storage_A,-24.44,60.54
2025-10-07 08:30:00,Frozen_Storage_B,-23.26,73.88
2025-10-07 08:30:00,Chilled_Storage_A,3.36,68.96
2025-10-07 08:30:00,Chilled_Storage_B,-0.57,45.17
2025-10-07 08:30:00,Dispatch_Bay,5.78,65.09
2025-10-07 08:30:00,Receiving_Zone,7.7,59.11
2025-10-07 08:30:00,Packaging_Section,18.42,46.87
2025-10-07 08:30:00,Maintenance_Room,20.05,74.77
2025-10-07 08:45:00,Frozen_Storage_A,-19.16,50.07
2025-10-07 08:45:00,Frozen_Storage_B,-18.64,46.8
2025-10-07 08:45:00,Chilled_Storage_A,1.8,40.02
2025-10-07 08:45:00,Chilled_Storage_B,4.01,63.94
2025-10-07 08:45:00,Dispatch_Bay,5.68,73.92
2025-10-07 08:45:00,Receiving_Zone,8.2,79.04
2025-10-07 08:45:00,Packaging_Section,21.05,56.49
2025-10-07 08:45:00,Maintenance_Room,20.23,49.64
2025-10-07 09:00:00,Frozen_Storage_A,-20.28,69.03
2025-10-07 09:00:00,Frozen_Storage_B,-20.25,57.91
2025-10-07 09:00:00,Chilled_Storage_A,3.63,64.03
2025-10-07 09:00:00,Chilled_Storage_B,0.16,78.16
2025-10-07 09:00:00,Dispatch_Bay,9.68,72.99
2025-10-07 09:00:00,Receiving_Zone,9.28,71.07
2025-10-07 09:00:00,Packaging_Section,17.65,43.05
2025-10-07 09:00:00,Maintenance_Room,21.75,70.26
2025-10-07 09:15:00,Frozen_Storage_A,-20.96,57.57
2025-10-07 09:15:00,Frozen_Storage_B,-25.0,43.05
2025-10-07 09:15:00,Chilled_Storage_A,0.7,78.65
2025-10-07 09:15:00,Chilled_Storage_B,3.51,65.18
2025-10-07 09:15:00,Dispatch_Bay,9.33,61.96
2025-10-07 09:15:00,Receiving_Zone,5.56,53.11
2025-10-07 09:15:00,Packaging_Section,19.5,64.38
2025-10-07 09:15:00,Maintenance_Room,22.63,45.19
2025-10-07 09:30:00,Frozen_Storage_A,-21.74,55.66
2025-10-07 09:30:00,Frozen_Storage_B,-20.4,66.55
2025-10-07 09:30:00,Chilled_Storage_A,4.4,67.17
2025-10-07 09:30:00,Chilled_Storage_B,1.03,79.39
2025-10-07 09:30:00,Dispatch_Bay,5.73,73.19
2025-10-07 09:30:00,Receiving_Zone,6.24,72.31
2025-10-07 09:30:00,Packaging_Section,21.79,75.46
2025-10-07 09:30:00,Maintenance_Room,20.65,56.3
2025-10-07 09:45:00,Frozen_Storage_A,-22.2,57.38
2025-10-07 09:45:00,Frozen_Storage_B,-19.53,61.9
2025-10-07 09:45:00,Chilled_Storage_A,3.28,40.01
2025-10-07 09:45:00,Chilled_Storage_B,3.04,79.36
2025-10-07 09:45:00,Dispatch_Bay,8.03,50.86
2025-10-07 09:45:00,Receiving_Zone,6.43,58.93
2025-10-07 09:45:00,Packaging_Section,20.87,43.17
2025-10-07 09:45:00,Maintenance_Room,21.18,41.01
2025-10-07 10:00:00,Frozen_Storage_A,-23.05,54.38
2025-10-07 10:00:00,Frozen_Storage_B,-21.72,51.06
2025-10-07 10:00:00,Chilled_Storage_A,1.74,65.5
2025-10-07 10:00:00,Chilled_Storage_B,1.71,44.05
2025-10-07 10:00:00,Dispatch_Bay,5.73,49.92
2025-10-07 10:00:00,Receiving_Zone,7.71,58.18
2025-10-07 10:00:00,Packaging_Section,17.72,73.23
2025-10-07 10:00:00,Maintenance_Room,20.6,71.24
2025-10-07 10:15:00,Frozen_Storage_A,-23.4,51.88
2025-10-07 10:15:00,Frozen_Storage_B,-23.1,42.43
2025-10-07 10:15:00,Chilled_Storage_A,3.77,53.01
2025-10-07 10:15:00,Chilled_Storage_B,2.56,72.31
2025-10-07 10:15:00,Dispatch_Bay,5.69,48.24
2025-10-07 10:15:00,Receiving_Zone,8.8,58.07
2025-10-07 10:15:00,Packaging_Section,18.13,62.54
2025-10-07 10:15:00,Maintenance_Room,20.79,78.77
2025-10-07 10:30:00,Frozen_Storage_A,-20.94,72.99
2025-10-07 10:30:00,Frozen_Storage_B,-21.75,64.47
2025-10-07 10:30:00,Chilled_Storage_A,0.12,45.99
2025-10-07 10:30:00,Chilled_Storage_B,4.7,73.99
2025-10-07 10:30:00,Dispatch_Bay,11.44,47.73
2025-10-07 10:30:00,Receiving_Zone,9.66,46.09
2025-10-07 10:30:00,Packaging_Section,19.57,45.96
2025-10-07 10:30:00,Maintenance_Room,19.26,57.4
2025-10-07 10:45:00,Frozen_Storage_A,-20.08,65.71
2025-10-07 10:45:00,Frozen_Storage_B,-21.4,48.71
2025-10-07 10:45:00,Chilled_Storage_A,3.88,74.95
2025-10-07 10:45:00,Chilled_Storage_B,7.07,51.76
2025-10-07 10:45:00,Dispatch_Bay,7.96,46.3
2025-10-07 10:45:00,Receiving_Zone,7.95,48.05
2025-10-07 10:45:00,Packaging_Section,21.23,63.73
2025-10-07 10:45:00,Maintenance_Room,18.99,56.69
2025-10-07 11:00:00,Frozen_Storage_A,-21.43,41.46
2025-10-07 11:00:00,Frozen_Storage_B,-19.72,73.16
2025-10-07 11:00:00,Chilled_Storage_A,5.15,75.99
2025-10-07 11:00:00,Chilled_Storage_B,1.33,62.55
2025-10-07 11:00:00,Dispatch_Bay,8.0,78.51
2025-10-07 11:00:00,Receiving_Zone,5.97,58.67
2025-10-07 11:00:00,Packaging_Section,21.0,72.5
2025-10-07 11:00:00,Maintenance_Room,21.39,58.98
2025-10-07 11:15:00,Frozen_Storage_A,-20.14,48.82
2025-10-07 11:15:00,Frozen_Storage_B,-22.39,67.73
2025-10-07 11:15:00,Chilled_Storage_A,4.84,67.2
2025-10-07 11:15:00,Chilled_Storage_B,0.01,78.83
2025-10-07 11:15:00,Dispatch_Bay,3.75,62.93
2025-10-07 11:15:00,Receiving_Zone,9.38,53.13
2025-10-07 11:15:00,Packaging_Section,19.76,54.21
2025-10-07 11:15:00,Maintenance_Room,20.74,79.84
2025-10-07 11:30:00,Frozen_Storage_A,-21.88,61.98
2025-10-07 11:30:00,Frozen_Storage_B,-20.69,65.99
2025-10-07 11:30:00,Chilled_Storage_A,4.01,57.0
2025-10-07 11:30:00,Chilled_Storage_B,0.57,60.96
2025-10-07 11:30:00,Dispatch_Bay,7.97,76.22
2025-10-07 11:30:00,Receiving_Zone,8.62,43.68
2025-10-07 11:30:00,Packaging_Section,21.55,45.91
2025-10-07 11:30:00,Maintenance_Room,20.32,41.59
2025-10-07 11:45:00,Frozen_Storage_A,-21.6,62.04
2025-10-07 11:45:00,Frozen_Storage_B,-20.66,76.55
2025-10-07 11:45:00,Chilled_Storage_A,4.84,68.89
2025-10-07 11:45:00,Chilled_Storage_B,3.64,55.36
2025-10-07 11:45:00,Dispatch_Bay,9.83,44.18
2025-10-07 11:45:00,Receiving_Zone,9.78,74.28
2025-10-07 11:45:00,Packaging_Section,18.6,59.34
2025-10-07 11:45:00,Maintenance_Room,17.9,41.91
2025-10-07 12:00:00,Frozen_Storage_A,-21.04,68.97
2025-10-07 12:00:00,Frozen_Storage_B,-19.92,60.57
2025-10-07 12:00:00,Chilled_Storage_A,1.99,59.54
2025-10-07 12:00:00,Chilled_Storage_B,4.0,55.8
2025-10-07 12:00:00,Dispatch_Bay,5.5,73.91
2025-10-07 12:00:00,Receiving_Zone,6.95,47.71
2025-10-07 12:00:00,Packaging_Section,22.4,59.11
2025-10-07 12:00:00,Maintenance_Room,19.34,79.56
2025-10-07 12:15:00,Frozen_Storage_A,-21.86,63.13
2025-10-07 12:15:00,Frozen_Storage_B,-23.66,49.11
2025-10-07 12:15:00,Chilled_Storage_A,0.73,52.27
2025-10-07 12:15:00,Chilled_Storage_B,2.71,78.09
2025-10-07 12:15:00,Dispatch_Bay,6.25,63.15
2025-10-07 12:15:00,Receiving_Zone,8.19,72.11
2025-10-07 12:15:00,Packaging_Section,20.32,71.72
2025-10-07 12:15:00,Maintenance_Room,19.25,41.72
2025-10-07 12:30:00,Frozen_Storage_A,-20.34,47.21
2025-10-07 12:30:00,Frozen_Storage_B,-21.95,70.49
2025-10-07 12:30:00,Chilled_Storage_A,0.96,64.79
2025-10-07 12:30:00,Chilled_Storage_B,3.17,74.64
2025-10-07 12:30:00,Dispatch_Bay,6.08,72.59
2025-10-07 12:30:00,Receiving_Zone,4.8,42.23
2025-10-07 12:30:00,Packaging_Section,19.75,43.71
2025-10-07 12:30:00,Maintenance_Room,22.17,78.26
2025-10-07 12:45:00,Frozen_Storage_A,-23.39,58.82
2025-10-07 12:45:00,Frozen_Storage_B,-20.46,63.44
2025-10-07 12:45:00,Chilled_Storage_A,1.49,78.27
2025-10-07 12:45:00,Chilled_Storage_B,2.92,60.77
2025-10-07 12:45:00,Dispatch_Bay,8.67,54.06
2025-10-07 12:45:00,Receiving_Zone,9.95,54.79
2025-10-07 12:45:00,Packaging_Section,19.25,65.49
2025-10-07 12:45:00,Maintenance_Room,19.42,67.4
2025-10-07 13:00:00,Frozen_Storage_A,-22.44,69.08
2025-10-07 13:00:00,Frozen_Storage_B,-21.65,58.95
2025-10-07 13:00:00,Chilled_Storage_A,4.89,75.37
2025-10-07 13:00:00,Chilled_Storage_B,3.25,50.94
2025-10-07 13:00:00,Dispatch_Bay,9.27,72.96
2025-10-07 13:00:00,Receiving_Zone,4.78,49.27
2025-10-07 13:00:00,Packaging_Section,16.77,75.17
2025-10-07 13:00:00,Maintenance_Room,17.44,41.88
2025-10-07 13:15:00,Frozen_Storage_A,-21.17,59.03
2025-10-07 13:15:00,Frozen_Storage_B,-22.3,61.66
2025-10-07 13:15:00,Chilled_Storage_A,1.26,63.21
2025-10-07 13:15:00,Chilled_Storage_B,1.98,67.14
2025-10-07 13:15:00,Dispatch_Bay,4.33,62.17
2025-10-07 13:15:00,Receiving_Zone,6.31,64.27
2025-10-07 13:15:00,Packaging_Section,16.42,42.08
2025-10-07 13:15:00,Maintenance_Room,18.96,50.59
2025-10-07 13:30:00,Frozen_Storage_A,-22.51,67.77
2025-10-07 13:30:00,Frozen_Storage_B,-20.73,45.03
2025-10-07 13:30:00,Chilled_Storage_A,3.21,56.15
2025-10-07 13:30:00,Chilled_Storage_B,3.27,45.16
2025-10-07 13:30:00,Dispatch_Bay,8.37,63.84
2025-10-07 13:30:00,Receiving_Zone,2.76,54.35
2025-10-07 13:30:00,Packaging_Section,19.08,76.69
2025-10-07 13:30:00,Maintenance_Room,19.35,76.05
2025-10-07 13:45:00,Frozen_Storage_A,-23.82,51.39
2025-10-07 13:45:00,Frozen_Storage_B,-19.82,72.57
2025-10-07 13:45:00,Chilled_Storage_A,1.99,52.59
2025-10-07 13:45:00,Chilled_Storage_B,-0.03,45.05
2025-10-07 13:45:00,Dispatch_Bay,5.82,77.08
2025-10-07 13:45:00,Receiving_Zone,5.11,69.66
2025-10-07 13:45:00,Packaging_Section,17.75,70.58
2025-10-07 13:45:00,Maintenance_Room,18.49,76.2
2025-10-07 14:00:00,Frozen_Storage_A,-21.83,68.73
2025-10-07 14:00:00,Frozen_Storage_B,-21.0,65.14
2025-10-07 14:00:00,Chilled_Storage_A,0.54,62.93
2025-10-07 14:00:00,Chilled_Storage_B,1.52,67.25
2025-10-07 14:00:00,Dispatch_Bay,9.74,48.92
2025-10-07 14:00:00,Receiving_Zone,10.16,66.89
2025-10-07 14:00:00,Packaging_Section,17.84,77.56
2025-10-07 14:00:00,Maintenance_Room,20.7,62.7
2025-10-07 14:15:00,Frozen_Storage_A,-23.62,62.46
2025-10-07 14:15:00,Frozen_Storage_B,-19.51,78.12
2025-10-07 14:15:00,Chilled_Storage_A,3.08,51.37
2025-10-07 14:15:00,Chilled_Storage_B,2.21,49.39
2025-10-07 14:15:00,Dispatch_Bay,9.15,48.82
2025-10-07 14:15:00,Receiving_Zone,5.96,59.83
2025-10-07 14:15:00,Packaging_Section,23.53,40.2
2025-10-07 14:15:00,Maintenance_Room,22.73,66.31
2025-10-07 14:30:00,Frozen_Storage_A,-18.93,45.88
2025-10-07 14:30:00,Frozen_Storage_B,-21.02,43.78
2025-10-07 14:30:00,Chilled_Storage_A,5.17,47.44
2025-10-07 14:30:00,Chilled_Storage_B,4.25,48.46
2025-10-07 14:30:00,Dispatch_Bay,8.33,64.49
2025-10-07 14:30:00,Receiving_Zone,5.19,73.42
2025-10-07 14:30:00,Packaging_Section,19.37,64.65
2025-10-07 14:30:00,Maintenance_Room,20.58,70.11
2025-10-07 14:45:00,Frozen_Storage_A,-19.14,58.53
2025-10-07 14:45:00,Frozen_Storage_B,-20.51,67.85
2025-10-07 14:45:00,Chilled_Storage_A,4.98,65.79
2025-10-07 14:45:00,Chilled_Storage_B,1.96,41.98
2025-10-07 14:45:00,Dispatch_Bay,6.09,64.49
2025-10-07 14:45:00,Receiving_Zone,5.6,67.84
2025-10-07 14:45:00,Packaging_Section,19.69,44.21
2025-10-07 14:45:00,Maintenance_Room,18.75,46.14
2025-10-07 15:00:00,Frozen_Storage_A,-22.79,55.51
2025-10-07 15:00:00,Frozen_Storage_B,-20.15,66.19
2025-10-07 15:00:00,Chilled_Storage_A,0.13,48.64
2025-10-07 15:00:00,Chilled_Storage_B,2.92,67.78
2025-10-07 15:00:00,Dispatch_Bay,7.74,77.85
2025-10-07 15:00:00,Receiving_Zone,7.38,43.36
2025-10-07 15:00:00,Packaging_Section,18.26,76.88
2025-10-07 15:00:00,Maintenance_Room,19.33,66.99
2025-10-07 15:15:00,Frozen_Storage_A,-21.37,61.94
2025-10-07 15:15:00,Frozen_Storage_B,-23.28,74.23
2025-10-07 15:15:00,Chilled_Storage_A,2.62,68.63
2025-10-07 15:15:00,Chilled_Storage_B,3.35,57.1
2025-10-07 15:15:00,Dispatch_Bay,8.4,68.2
2025-10-07 15:15:00,Receiving_Zone,7.78,43.76
2025-10-07 15:15:00,Packaging_Section,16.08,45.88
2025-10-07 15:15:00,Maintenance_Room,20.98,59.46
2025-10-07 15:30:00,Frozen_Storage_A,-19.55,57.03
2025-10-07 15:30:00,Frozen_Storage_B,-24.11,50.8
2025-10-07 15:30:00,Chilled_Storage_A,2.26,79.22
2025-10-07 15:30:00,Chilled_Storage_B,1.89,73.86
2025-10-07 15:30:00,Dispatch_Bay,6.4,60.09
2025-10-07 15:30:00,Receiving_Zone,6.45,58.52
2025-10-07 15:30:00,Packaging_Section,19.43,41.76
2025-10-07 15:30:00,Maintenance_Room,21.12,72.58
2025-10-07 15:45:00,Frozen_Storage_A,-23.21,75.06
2025-10-07 15:45:00,Frozen_Storage_B,-20.01,58.03
2025-10-07 15:45:00,Chilled_Storage_A,0.41,56.18
2025-10-07 15:45:00,Chilled_Storage_B,3.14,44.42
2025-10-07 15:45:00,Dispatch_Bay,8.74,68.46
2025-10-07 15:45:00,Receiving_Zone,7.75,43.04
2025-10-07 15:45:00,Packaging_Section,18.7,75.35
2025-10-07 15:45:00,Maintenance_Room,19.58,43.94
2025-10-07 16:00:00,Frozen_Storage_A,-24.47,55.94
2025-10-07 16:00:00,Frozen_Storage_B,-21.65,70.58
2025-10-07 16:00:00,Chilled_Storage_A,0.82,56.19
2025-10-07 16:00:00,Chilled_Storage_B,4.1,41.8
2025-10-07 16:00:00,Dispatch_Bay,7.32,53.32
2025-10-07 16:00:00,Receiving_Zone,4.56,74.81
2025-10-07 16:00:00,Packaging_Section,22.83,55.28
2025-10-07 16:00:00,Maintenance_Room,19.17,51.31
2025-10-07 16:15:00,Frozen_Storage_A,-20.53,41.64
2025-10-07 16:15:00,Frozen_Storage_B,-21.53,63.35
2025-10-07 16:15:00,Chilled_Storage_A,3.92,43.07
2025-10-07 16:15:00,Chilled_Storage_B,1.95,44.48
2025-10-07 16:15:00,Dispatch_Bay,7.25,45.27
2025-10-07 16:15:00,Receiving_Zone,5.99,60.21
2025-10-07 16:15:00,Packaging_Section,19.13,53.23
2025-10-07 16:15:00,Maintenance_Room,20.23,60.96
2025-10-07 16:30:00,Frozen_Storage_A,-20.28,67.05
2025-10-07 16:30:00,Frozen_Storage_B,-21.27,46.36
2025-10-07 16:30:00,Chilled_Storage_A,1.69,45.08
2025-10-07 16:30:00,Chilled_Storage_B,4.25,79.32
2025-10-07 16:30:00,Dispatch_Bay,5.78,76.67
2025-10-07 16:30:00,Receiving_Zone,7.74,57.85
2025-10-07 16:30:00,Packaging_Section,18.64,69.13
2025-10-07 16:30:00,Maintenance_Room,20.04,77.16
2025-10-07 16:45:00,Frozen_Storage_A,-22.8,55.75
2025-10-07 16:45:00,Frozen_Storage_B,-21.31,69.36
2025-10-07 16:45:00,Chilled_Storage_A,3.57,78.36
2025-10-07 16:45:00,Chilled_Storage_B,-0.28,43.75
2025-10-07 16:45:00,Dispatch_Bay,9.46,69.38
2025-10-07 16:45:00,Receiving_Zone,8.32,61.39
2025-10-07 16:45:00,Packaging_Section,21.2,48.52
2025-10-07 16:45:00,Maintenance_Room,20.49,50.99
2025-10-07 17:00:00,Frozen_Storage_A,-21.11,69.16
2025-10-07 17:00:00,Frozen_Storage_B,-21.5,52.83
2025-10-07 17:00:00,Chilled_Storage_A,1.88,41.19
2025-10-07 17:00:00,Chilled_Storage_B,2.87,59.84
2025-10-07 17:00:00,Dispatch_Bay,10.6,49.55
2025-10-07 17:00:00,Receiving_Zone,8.2,62.92
2025-10-07 17:00:00,Packaging_Section,21.08,58.41
2025-10-07 17:00:00,Maintenance_Room,21.87,77.06
2025-10-07 17:15:00,Frozen_Storage_A,-22.33,58.75
2025-10-07 17:15:00,Frozen_Storage_B,-21.73,43.74
2025-10-07 17:15:00,Chilled_Storage_A,2.36,44.06
2025-10-07 17:15:00,Chilled_Storage_B,3.64,60.65
2025-10-07 17:15:00,Dispatch_Bay,8.83,51.58
2025-10-07 17:15:00,Receiving_Zone,7.72,59.68
2025-10-07 17:15:00,Packaging_Section,17.3,40.48
2025-10-07 17:15:00,Maintenance_Room,19.7,56.19
2025-10-07 17:30:00,Frozen_Storage_A,-21.19,68.52
2025-10-07 17:30:00,Frozen_Storage_B,-22.23,41.11
2025-10-07 17:30:00,Chilled_Storage_A,0.64,50.63
2025-10-07 17:30:00,Chilled_Storage_B,1.9,77.79
2025-10-07 17:30:00,Dispatch_Bay,9.52,62.76
2025-10-07 17:30:00,Receiving_Zone,5.76,40.16
2025-10-07 17:30:00,Packaging_Section,19.89,45.51
2025-10-07 17:30:00,Maintenance_Room,18.54,67.95
2025-10-07 17:45:00,Frozen_Storage_A,-22.5,54.9
2025-10-07 17:45:00,Frozen_Storage_B,-22.16,43.62
2025-10-07 17:45:00,Chilled_Storage_A,3.52,45.42
2025-10-07 17:45:00,Chilled_Storage_B,3.85,41.75
2025-10-07 17:45:00,Dispatch_Bay,7.17,49.07
2025-10-07 17:45:00,Receiving_Zone,5.3,60.16
2025-10-07 17:45:00,Packaging_Section,20.76,64.64
2025-10-07 17:45:00,Maintenance_Room,18.74,55.99
2025-10-07 18:00:00,Frozen_Storage_A,-23.13,48.85
2025-10-07 18:00:00,Frozen_Storage_B,-18.97,71.5
2025-10-07 18:00:00,Chilled_Storage_A,0.22,67.6
2025-10-07 18:00:00,Chilled_Storage_B,2.9,68.22
2025-10-07 18:00:00,Dispatch_Bay,5.36,69.66
2025-10-07 18:00:00,Receiving_Zone,7.4,41.22
2025-10-07 18:00:00,Packaging_Section,20.22,43.32
2025-10-07 18:00:00,Maintenance_Room,20.59,61.79
2025-10-07 18:15:00,Frozen_Storage_A,-19.11,47.25
2025-10-07 18:15:00,Frozen_Storage_B,-21.39,47.95
2025-10-07 18:15:00,Chilled_Storage_A,4.67,59.64
2025-10-07 18:15:00,Chilled_Storage_B,2.25,66.82
2025-10-07 18:15:00,Dispatch_Bay,4.88,56.71
2025-10-07 18:15:00,Receiving_Zone,5.43,42.36
2025-10-07 18:15:00,Packaging_Section,18.41,79.19
2025-10-07 18:15:00,Maintenance_Room,21.81,54.2
